date_q,ticker,price,assetTurnover,bookValue,cashRatio,currentRatio,ebitPerShare,eps,ev,fcfMargin,fcfPerShare,grossMargin,inventoryTurnover,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,payoutRatio,pb,pe,pfcf,pretaxMargin,ps,ptbv,quickRatio,receivablesTurnover,roa,roe,roic,rotc,salesPerShare,sgaToSale,tangibleBookValue,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio,finnhubIndustry,roa_sector_ratio,roe_sector_ratio,roic_sector_ratio,rotc_sector_ratio,ev_sector_ratio,ebitPerShare_sector_ratio,"roa__agg_linear_trend__attr_""slope""__chunk_len_1__f_agg_""mean""","roa__agg_linear_trend__attr_""pvalue""__chunk_len_1__f_agg_""mean""","roe__agg_linear_trend__attr_""slope""__chunk_len_1__f_agg_""mean""","roe__agg_linear_trend__attr_""pvalue""__chunk_len_1__f_agg_""mean""","roic__agg_linear_trend__attr_""slope""__chunk_len_1__f_agg_""mean""","roic__agg_linear_trend__attr_""pvalue""__chunk_len_1__f_agg_""mean""","rotc__agg_linear_trend__attr_""slope""__chunk_len_1__f_agg_""mean""","rotc__agg_linear_trend__attr_""pvalue""__chunk_len_1__f_agg_""mean""","ev__agg_linear_trend__attr_""slope""__chunk_len_1__f_agg_""mean""","ev__agg_linear_trend__attr_""pvalue""__chunk_len_1__f_agg_""mean""","ebitPerShare__agg_linear_trend__attr_""slope""__chunk_len_1__f_agg_""mean""","ebitPerShare__agg_linear_trend__attr_""pvalue""__chunk_len_1__f_agg_""mean""",sentiment_avg_q,sentiment_sd_q,sentiment_num_q
2022-12-31,GOGO,14.78354835510254,0.558,47.0,1.7843601895734595,3.84,0.2925,0.2094,2425.51,0.1987,0.4186,0.6506,3.2551,0.9088,1.1586,11.6234,0.9182,5.3404,0.256,0.3577,,20.1256,20.3964,35.1123,0.2837,4.6486,9.6495,3.2192,7.8466,0.1272,-1.3626,-0.1708,-0.0704,0.8178,0.3494,180.9,11.9936,0.9185,1.1711,0.8817,Telecommunication,0.1788483731048296,3.070076360555047,0.4768575278280186,0.1688293407710554,0.0915501589790156,0.3697478598165188,0.042105,0.0019176032434614,-0.0658224999999999,0.0001120117960806,-0.0057014285714285,0.222959451138804,0.0009114285714285,0.2644291138771525,104.32902357142856,6.258876863638793e-05,0.0100924999999999,0.5012099545658901,,,
2022-12-31,GOLF,48.345977783203125,1.0713,939.0,0.1073641997812613,1.9306,0.1664,-0.0014,3489.97,0.0371,-2.8813,0.4998,2.0059,0.2405,0.3501,0.5617,0.3377,0.5419,-0.0002,0.0259,0.2093,3.1747,14.9652,12.4905,0.0072,1.3131,7.2163,0.7007,11.6098,0.094,0.1948,0.1351,0.191,6.4189,0.5002,413.1,0.6046,0.2588,0.3768,1.7483,Leisure Products,1.3824658877359262,1.12627197039778,1.1602542081758846,1.1841289522628642,0.9198287474414718,0.2761234765217316,0.0023020779220779,0.0038108259901205,0.0038797402597402,0.0076520696373623,0.0036528571428571,0.0015276449672074,0.0037272727272727,0.007245478112347,87.72525948051947,6.22134961986906e-08,0.0173842857142857,0.3434163937213031,,,
2022-12-31,GOOD,10.342108849556215,0.1252,373.9,0.6393442622950819,0.8197,0.2622,0.0459,1483.054,0.1536,-1.259,0.7792,3.5783,0.623,0.667,2.0032,0.6566,1.9719,0.0489,0.2792,6.454,1.994,77.4199,34.6157,0.0486,5.0044,2.8808,0.6393,,0.0081,0.0252,0.0086,0.0283,0.9392,0.2208,258.8,2.0032,0.623,0.667,1.4512,Real Estate,-0.8506737935707295,2.9671353402915552,0.9483378438421456,3.112646549292937,0.1807941263458804,0.4346737460212929,6.571428571428569e-05,0.5193183592996751,0.0004127272727272,0.1612917203127487,8.506493506493507e-05,0.424323266851338,-0.0002766233766233,0.030897020541064,27.54057688311688,1.4599359929027438e-07,-0.0041180519480519,0.0511528713634855,,,
2022-12-31,GOOG,115.3406500047253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,GPC,156.1661620601531,1.3518,3790.0,0.08495966692688,1.1472,2.4479,1.7746,27168.9,0.023,7.9957,0.3573,3.446,0.1865,0.4322,0.8119,0.3759,0.7061,0.0456,0.0629,0.4193,6.4625,20.7093,21.7251,0.0611,1.1085,12.3889,0.3698,11.084,0.0724,0.322,0.1685,0.23,38.8993,0.6427,1977.0,0.8784,0.2018,0.4676,1.2983,Distributors,-2.9258436047686405,6.800422386483635,-2.6067450495049505,-6.077421059585149,2.807394396048851,1.6398951430859974,0.0001545454545454,0.8834036621377623,0.0044281818181818,0.3053430688929169,0.0021007792207792,0.3688674592849373,0.0023746753246753,0.2757014561744825,351.2798597402597,0.0007464208708227,0.0605194805194805,0.1158275409185771,,,
2022-12-31,GPMT,3.919845727182204,0.0546,984.5,0.1261730969760167,0.1389,-0.1188,-0.119,2577.601,0.3036,1.124,0.3228,,0.4095,0.4143,1.4369,0.6727,2.3332,-0.1043,-0.1042,1.2306,0.285,14.3577,4.764,-0.1042,1.3355,,0.1389,17.4365,-0.0106,-0.0396,-0.0107,-0.0107,1.141,0.6772,,2.4684,0.7035,0.7117,1.3986,Real Estate,1.1132274335616954,-4.662641249029587,-1.179908712687321,-1.1768663631602272,0.3142266706831091,-0.1969459993414554,-0.0013293506493506,0.0009558572630993,-0.0039672727272727,0.0107393968709842,-0.0013424675324675,0.000969368468511,-0.0013367532467532,0.0010261685566182,21.501860779220777,0.2863020035630181,-0.0229523376623376,0.0447983608144771,,,
2022-12-31,GPMT-PA,13.933934180967269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,GRAB,3.1122580805132465,0.1415,6603.0,1.7793983591613491,5.1851,-0.0669,-0.1012,11815.7,,-0.2258,0.2271,52.1538,0.1361,0.1566,0.189,-0.0737,-0.0889,-0.7689,-0.508,,1.8783,,,-0.7809,8.6551,2.1763,4.9754,4.571,-0.1661,-0.2385,-0.1864,-0.1522,0.1316,0.7729,5699.0,0.2067,0.1489,0.1713,3.5723,Road & Rail,-3.171865054105665,-0.9054866143098884,-1.929093113338656,-1.2928356470245608,0.890326730267182,-0.0228650680366639,0.1462,1.0,0.214,1.0,0.1625999999999999,1.0,0.1008,1.0,2012.7080000000003,1.0,0.004,1.0,,,
2022-12-31,GREE,3.770322565109499,0.289,,0.1540020263424518,0.3354,-28.3004,-30.6096,149.4342,,-4.6574,0.1199,,0.5165,0.808,,1.3037,,-8.7183,-8.0606,,,,,-8.4372,0.1437,,0.2715,21.9488,-0.8706,,,,3.511,0.8801,,,0.9261,1.4489,0.777,Technology,0.0324774654017564,,,,0.0032382276952474,35.04337804800156,,,,,,,,,,,,,,,
2022-12-31,GRF,7.625010805745279,0.0162,39.7136,,1.2004,0.0166,0.8055,33.7266,,,0.4093,,,,,,,9.117,0.188,,0.8492,4.3789,,9.117,53.891,,0.9891,11.4821,-0.0467,-0.0468,-0.0468,0.0021,0.0884,0.5907,,0.0,0.0,0.0,619.9776,,,,,,,,-0.0042281818181818,0.7473776263909993,-0.0042327272727272,0.7473669710017372,-0.0042327272727272,0.7473669710017372,-0.0004145454545454,0.2205041114102639,0.8483772727272726,0.0114650070639912,-0.0026381818181818,0.1309281267320627,,,
2022-12-31,GRI,692.018307101342,,2.342,2.088950276243094,2.2939,-22.5203,-25.7398,-0.2386,,-111.4844,,,,,,-1.6144,-1.6144,,,,1.5125,,,,,,2.089,,-1.1869,-2.1904,-2.1454,-2.1164,0.0,,,0.0,0.0,0.0,2.2939,Biotechnology,0.4438188167200057,2.696527121184546,3.0353025520056427,2.956338370576518,-0.0001801198967413,0.1510844481588102,-0.0611699999999999,0.1275814731530642,-0.3021099999999999,0.0258895372743638,-0.29794,0.0236902613820191,-0.29694,0.0413174197832792,-3.5308899999999994,0.1619776401211611,18.83298,0.1147535881744978,,,
2022-12-31,GRP-UN,54.21958209622291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,GRPS,0.0034854838722235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,GRVE,0.124493547685204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,GS,314.18828902706025,0.0397,119290.0,0.2973265287550613,0.4747,4.2857,3.7143,721438.35,2.6873,200.6814,0.4376,,0.1595,0.2421,2.0799,0.6063,5.2092,0.0634,0.0731,0.2517,0.8386,10.3259,0.8307,0.0731,1.6923,0.8526,0.4747,0.3656,0.0089,0.12,0.0135,0.0165,58.6275,0.5624,117327.0,7.592,0.582,0.8836,1.083,Financial Services,-0.255303574843547,1.0978488730414977,2.9863868406125915,-4.769417475728157,1.3540162652373708,0.0742865302588427,-0.0001101589551483,1.737411062982912e-42,-0.001350535587729,1.562120516320999e-36,-0.0001615510782626,7.628802170601845e-43,-0.0002032641490331,1.4027792781186084e-41,-141.9756675103773,0.1339706941501563,-0.1504855482433937,1.4693026524472558e-33,,,
2022-12-31,GS,314.18828902706025,0.0397,119290.0,0.2973265287550613,0.4747,4.2857,3.7143,721438.35,2.6873,200.6814,0.4376,,0.1595,0.2421,2.0799,0.6063,5.2092,0.0634,0.0731,0.2517,0.8386,10.3259,0.8307,0.0731,1.6923,0.8526,0.4747,0.3656,0.0089,0.12,0.0135,0.0165,58.6275,0.5624,117327.0,7.592,0.582,0.8836,1.083,Financial Services,-0.255303574843547,1.0978488730414977,2.9863868406125915,-4.769417475728157,1.3540162652373708,0.0742865302588427,-0.0001101589551483,1.737411062982912e-42,-0.001350535587729,1.562120516320999e-36,-0.0001615510782626,7.628802170601845e-43,-0.0002032641490331,1.4027792781186084e-41,-141.9756675103773,0.1339706941501563,-0.1504855482433937,1.4693026524472558e-33,,,
2022-12-31,GS,314.18828902706025,0.0397,119290.0,0.2973265287550613,0.4747,4.2857,3.7143,721438.35,2.6873,200.6814,0.4376,,0.1595,0.2421,2.0799,0.6063,5.2092,0.0634,0.0731,0.2517,0.8386,10.3259,0.8307,0.0731,1.6923,0.8526,0.4747,0.3656,0.0089,0.12,0.0135,0.0165,58.6275,0.5624,117327.0,7.592,0.582,0.8836,1.083,Financial Services,-0.255303574843547,1.0978488730414977,2.9863868406125915,-4.769417475728157,1.3540162652373708,0.0742865302588427,-0.0001101589551483,1.737411062982912e-42,-0.001350535587729,1.562120516320999e-36,-0.0001615510782626,7.628802170601845e-43,-0.0002032641490331,1.4027792781186084e-41,-141.9756675103773,0.1339706941501563,-0.1504855482433937,1.4693026524472558e-33,,,
2022-12-31,GS,314.18828902706025,0.0397,119290.0,0.2973265287550613,0.4747,4.2857,3.7143,721438.35,2.6873,200.6814,0.4376,,0.1595,0.2421,2.0799,0.6063,5.2092,0.0634,0.0731,0.2517,0.8386,10.3259,0.8307,0.0731,1.6923,0.8526,0.4747,0.3656,0.0089,0.12,0.0135,0.0165,58.6275,0.5624,117327.0,7.592,0.582,0.8836,1.083,Financial Services,-0.255303574843547,1.0978488730414977,2.9863868406125915,-4.769417475728157,1.3540162652373708,0.0742865302588427,-0.0001101589551483,1.737411062982912e-42,-0.001350535587729,1.562120516320999e-36,-0.0001615510782626,7.628802170601845e-43,-0.0002032641490331,1.4027792781186084e-41,-141.9756675103773,0.1339706941501563,-0.1504855482433937,1.4693026524472558e-33,,,
2022-12-31,GSBC,48.59133043596822,,533.1,,,,,1093.164,,3.5738,,,0.0176,0.1113,0.1878,,,,,0.2783,1.3631,9.5689,9.9661,,,1.3913,,,0.0136,0.1396,0.0859,,,,522.3,0.6875,0.0645,0.4074,1.1036,Banking,1.3461991483192897,1.2431241734438327,1.1058141829890151,,0.0001437132935003,,,,,,,,,,,,,,,,
2022-12-31,GSCCF,0.2239193553405423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,GSCE,31.56999969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,GSIT,4.340806457304185,0.47,54.8,4.492957746478873,6.5352,-0.1946,-0.1954,10.578,0.262,-0.6268,0.5752,2.4312,,,,-0.5588,-0.5588,-0.7457,-0.7426,,0.7751,46.224,13.7897,-0.7333,1.2857,1.232,5.493,10.0121,-0.2138,-0.2512,-0.2512,-0.2487,0.262,0.4248,56.8,0.0,0.0,0.0,6.8925,Semiconductors,-7.421306617750811,-3.491057002429241,-5.542866368871427,-3.291948258792131,1.851521185423763e-05,-0.0050356315564897,-0.0128774025974026,1.1898562253269348e-06,-0.0150806493506493,8.540757114060705e-07,-0.0150806493506493,8.540757114060705e-07,-0.0149537662337662,5.905410847715855e-07,-4.448770909090909,0.0001733575350841,-0.0099867532467532,0.0010998488805905,,,
2022-12-31,GT,12.487580637778006,0.9112,5300.0,0.1718487394957983,1.2136,-0.0211,-0.3662,9534.04,0.192,-1.9081,0.1608,4.1526,0.324,0.5509,1.3711,0.5052,1.2572,-0.0194,-0.0011,0.0789,0.5417,34.2253,5.5623,-0.0173,0.138,0.6683,0.5492,8.327,0.0088,0.039,0.015,0.0522,18.9225,0.8392,4296.0,1.4887,0.3517,0.5982,1.3094,Auto Components,-0.3494092581832269,0.84568950360429,0.5197115834815994,1.47311417893372,0.0158112498890723,-0.0024266411120023,-0.0001176623376623,0.945011087879858,0.0005387012987013,0.94560235774736,-2.3376623376622875e-05,0.9934419999241902,-0.0031710389610389,0.2056407917997684,-20.155622727272736,0.7571988018151762,-0.0283897402597402,0.5006033697506993,,,
2022-12-31,GTE,6.615483845433881,0.5577,417.6,0.525248344370861,0.6978,1.0056,0.925,827.91,0.3568,5.5231,0.7017,13.1333,0.426,0.5648,1.3623,0.4594,1.108,0.2048,0.2226,,0.8745,2.5749,3.7855,0.2411,0.5134,,0.6978,59.5314,0.1091,0.37,0.1429,0.2486,4.5167,0.2989,,1.4119,0.4414,0.5854,1.4549,Energy,-0.0125331728923821,3.2616178197528627,2.0777498625646715,1.6152678766171893,0.0154458340888489,0.6618299957818928,-0.0005981818181818,0.9379657558856248,-0.0007777922077922,0.975628768925338,-7.194805194805275e-05,0.9936044599408532,-0.0015407792207792,0.8818995050805857,-30.931065194805203,0.0001238919965834,0.0349320779220779,0.7764015791057104,,,
2022-12-31,GTEC,1.5733064528434508,0.579,71.2,0.2462235649546827,2.0,-0.1343,-0.0782,48.4234,0.0026,0.5215,0.1997,2.9035,,,,0.1935,0.2949,-0.0518,-0.0889,,0.3852,11.6186,24.283,-0.0768,0.3019,0.3857,1.6208,6.0152,0.0228,0.053,0.0325,0.0541,1.5111,0.8008,71.1,0.5239,0.2405,0.3438,1.8486,Machinery,-0.4027348449087116,-0.225507036260775,-0.1272287689257324,-0.235712729649263,0.010684881101725,0.0119476187924247,0.0029995604395604,0.1065543053165463,0.0071567032967032,0.174830176836343,0.0041826373626373,0.1195231425883953,0.007425934065934,0.0139533111548475,1.8577338461538455,0.4665650552737275,0.013036923076923,0.2987414668239589,,,
2022-12-31,GTHP,0.2048387096053169,0.0324,1.47,0.4743326488706365,0.616,-0.0367,-0.0377,14.2036,,-0.0311,-1.0,0.1429,0.3353,0.0,0.0,-1.3919,-1.2109,3.5,14.0,,51.3924,1.5376,,3.5,148.8984,9.5389,0.5031,0.6667,-1.5919,-4.8857,-3.0,-3.0902,0.0,2.0,1.88,0.2857,0.5757,0.5541,0.5392,Health Care,5.585185753154748,14.319228465723985,10.48402515659563,11.324463847551067,0.00164036845602,0.0013755226869381,0.51413,0.0142964280180191,-0.1051394805194805,0.00166215543149,-0.0352064935064935,0.0738356362949229,-0.0467706493506493,0.0383198428951195,0.5838558441558441,3.7555699418474467e-07,0.935476883116883,0.104739332238473,,,
2022-12-31,GTLS,127.80258117183564,0.4236,2675.5,0.61353550295858,3.4124,0.5262,-0.9203,5854.48,0.0108,0.1579,0.2818,3.5502,0.3456,0.4102,0.7624,0.3284,0.6104,-0.0915,0.0523,0.1548,1.5778,143.9027,1415.3341,0.0664,2.6181,5.4718,3.0469,4.3467,0.0063,0.0128,0.0077,0.0368,10.0547,0.7182,1060.5,0.8584,0.3891,0.4619,1.8293,Machinery,-0.1112819966195124,-0.0544620766818475,-0.0301434314070196,-0.1603369399462639,1.291822191593882,-0.0468118913520021,0.000730909090909,0.6173023136648345,0.0007090909090909,0.7840954365067657,0.0007597402597402,0.6770595179482892,-0.0004110389610389,0.2877096802639844,292.49763818181816,1.873039356780387e-07,0.005922987012987,0.4668721755291951,,,
2022-12-31,GTLS-PB,51.057922486336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,GUG,11.821905612945557,,526.7,0.0,0.1556,0.3699,-0.7623,662.8808,,,0.6206,,0.0,0.0,0.0,0.3014,0.4314,-1.2736,0.618,,0.8779,,,-1.2736,,,0.1552,,,,,,0.5985,0.3794,,0.3807,0.2602,0.2757,3.1586,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,GV,9.192822617869224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,GVXXF,0.119403225760306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,GWAV,128.59112930297852,0.8618,1.23,0.0431351920042083,0.0652,-0.757,-0.8658,17.4365,,-0.7801,0.2712,75.5789,0.1688,0.2897,0.0,0.3311,19.0161,-1.1913,-1.0416,,21.4419,,,-1.1913,0.2777,,0.0547,9.75,-0.8892,-4.1774,-0.1947,-0.0011,0.7267,0.7288,,20.4597,0.2127,0.3651,1.5871,Commercial Services & Supplies,1.1414212335094784,14.156188852086268,0.7967184550602584,0.0052216522471479,0.0042575006517784,-14.571019459637096,-0.52274,0.2135771388518384,-1.0089499999999998,0.4717273414905107,0.2088899999999999,0.917375361120502,0.25768,0.903278204859316,-13.64014,0.1717654731070594,-0.2314099999999999,0.0322151881538476,,,
2022-12-31,GWIN,0.0649838738383785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,GXXM,0.0003338709729207,7.1272,1.35,0.0673239043354059,0.2757,0.0001,-0.0006,0.8659,92.3279,-0.0112,0.3428,,0.1268,0.1826,0.4,1.5084,0.9259,-0.9019,0.2114,,49.0646,,0.0452,-0.9019,0.1296,,0.2757,10.8112,-4.1091,,,,0.0007,0.6572,,1.2296,1.231,1.5106,0.2747,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,HACBF,-13.221063613891602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,HACBY,42.84790248255576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,HAIN,14.724032278983824,0.76,1108.7,0.1761363636363636,2.4566,0.3058,0.1228,2280.09,0.0424,-0.1857,0.2288,4.7274,0.357,0.4381,0.7852,0.4202,0.7532,0.0242,0.0603,,1.3034,108.6272,44.581,0.0387,0.7797,2.2661,0.901,10.8773,0.0186,0.0415,0.0231,0.0458,5.0692,0.7715,637.7,0.7924,0.3603,0.4421,1.8339,Food Products,-0.2352030348778693,-1.9341438703140827,-0.2723253757736516,-0.6588176431039605,0.0454284970146486,-0.1590849974360308,0.0036774025974025,0.028359515143981,0.0065115584415584,0.0213669517458197,0.0045658441558441,0.0259672493761295,0.0025761038961038,0.0052234001513483,-11.344654415584415,0.7134991191122876,0.0132666233766233,0.0483841072837422,,,
2022-12-31,HAL,30.565901602468184,0.8987,7948.0,0.4389148737137511,2.049,1.0714,0.7201,41313.6,0.0937,1.3647,0.1689,6.2002,0.3409,0.4994,0.9975,0.3516,0.7023,0.1175,0.1748,0.2767,4.4957,22.73,21.8269,0.1508,1.7604,,1.5022,4.895,0.0696,0.2116,0.1004,0.1702,6.1273,0.8311,,0.9975,0.3409,0.4994,1.5192,Energy,-0.0079954980138386,1.8652927855667725,1.4598046620118477,1.1058672268714629,0.7707637439009939,0.7051358964605409,0.0020754545454545,0.5035584371785704,0.0067850649350649,0.5243927639596822,0.0030394805194805,0.4798994594912762,0.0002898701298701,0.9509558095411066,-668.6044012987013,0.0739875818409421,0.012397922077922,0.6963119429359645,,,
2022-12-31,HAS,54.07062696641491,0.6174,2833.0,0.2278538812785388,1.3694,-0.9102,-0.9334,11507.6,0.0326,1.4399,0.569,3.8892,0.3992,0.5457,1.3099,0.51,1.2241,-0.0768,-0.0749,0.5898,2.8378,30.7053,38.0808,-0.0978,1.3727,3.9839,0.7511,4.0128,0.0215,0.0688,0.0293,0.0588,12.1542,0.431,2018.0,1.4003,0.4267,0.5834,1.4383,Leisure Products,0.3162023041098128,0.3977798334875115,0.2516317416695293,0.3645381277123372,3.032983462338496,-1.510382141406731,-0.0011033766233766,0.0512358779147173,-0.0018024675324675,0.2494024027318674,-0.0018028571428571,0.0289487229819548,-0.0046751948051948,0.0007238358460507,161.6207974025974,0.0197454763892289,0.0033070129870129,0.9330170658811452,,,
2022-12-31,HASI,23.520589551618023,0.0533,1629.2,1.2964196502914238,2.8601,-0.2968,-0.2223,5398.2,0.0804,-0.0476,0.4764,,0.625,0.6462,1.8262,0.6124,1.7307,-0.3418,-0.4564,0.7256,1.5827,62.1349,114.496,-0.4564,10.7558,,2.8601,,0.0092,0.026,0.0095,0.0113,0.6504,0.5234,,1.8262,0.625,0.6462,1.5204,Financial Services,-0.2639093133214193,0.2378672558256578,2.101531480431083,-3.2663283318623133,0.0101314971722869,-0.0051446069908823,0.0005323376623376,0.1207917912331332,0.001020909090909,0.2075163755062225,0.0004905194805194,0.1526224230012491,0.0006642857142857,0.0899199868960812,235.38633428571427,9.696438367653902e-07,0.0005183116883116,0.9622023114195776,,,
2022-12-31,HAWLN,16.13499552203763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,HBANP,15.86019883617278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,HBB,9.504817255081669,1.5562,124.6,0.0088582677165354,2.8022,0.8129,0.5108,281.989,0.0973,-0.4101,0.1738,3.0159,0.2851,0.4711,0.8908,0.4673,0.8835,0.0362,0.0576,0.1846,1.3803,6.798,8.4178,0.0479,0.2684,1.3971,1.1427,5.4614,0.0614,0.2142,0.1037,0.1591,14.1151,0.8267,123.1,0.8908,0.2851,0.4711,1.4713,Consumer products,-0.4711152913222117,-3.630842929525565,-0.4834131387601024,-0.9861282346679602,0.0364002781319214,3.5385827054341132,0.0017081818181818,0.1642024500228522,-0.0026488311688311,0.6870097378310881,0.0006606493506493,0.8193659254129154,-0.0087051948051948,6.954775288406391e-05,-6.002807532467534,0.0107305850586669,-0.0060341558441558,0.8055788027269457,,,
2022-12-31,HBNC,9.067976836235292,,677.4,,,,,1921.438,,2.164,,,0.1599,0.6502,1.8584,,,,,0.2895,0.9781,7.0928,8.2378,,,1.0035,,,0.0122,0.1406,0.0534,,,,660.2,1.8584,0.1599,0.6502,1.0941,Banking,1.2076198242275982,1.2520290743997342,0.6874327982725659,,0.0002526027048427,,,,,,,,,,,,,,,,
2022-12-31,HBUV,0.209999993443489,0.0928,,0.0671140939597315,0.0671,0.0091,0.0004,22.5098,,-0.0122,,,0.9649,1.0173,,1.0487,,0.0227,0.5455,,,,,0.0227,3.4872,,0.0671,,-0.0065,,,,0.0168,,,,1.0006,1.0549,0.9505,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,HCSG,14.485645109607328,2.3097,426.1,0.1472564389697648,2.8477,0.2379,0.2177,887.756,0.0711,-0.1808,0.1349,63.4068,0.0,0.0,0.0,-0.0029,-0.0031,0.0382,0.0417,0.5936,2.0865,25.6953,23.4284,0.0474,0.526,2.1674,2.6025,5.364,0.0473,0.0799,0.0768,0.1187,5.6989,0.8651,410.2,0.0587,0.0348,0.0554,2.4582,Commercial Services & Supplies,-0.060716626568824,-0.2707615955574503,-0.314267988436712,-0.563463747033152,0.2167649326768678,4.579188281965211,-0.0039461038961038,0.0003291266291866,-0.0064503896103896,0.000240799299742,-0.0057372727272727,0.0008357425219493,-0.0072128571428571,0.0001658064503671,-116.46589610389609,1.8513437588773884e-08,-0.0091018181818181,0.1132888976645608,,,
2022-12-31,HCTI,2.8881129103322185,2.0332,14.5,0.2178861788617886,1.2602,-1.2237,-1.2494,8.5517,,-1.4197,0.1603,,,,,-0.0844,0.0841,-0.4305,-0.4216,,3.1421,,,-0.4296,0.163,,1.2602,6.0144,-0.4258,-0.757,-0.5734,-0.5301,2.9023,0.8397,,0.1917,0.1161,0.1223,2.4803,Health Care,1.493920531247749,2.2186495176848875,2.0038466749306445,1.9426245180204589,0.0009876326371727,0.0458644989647463,,,,,,,,,,,,,,,
2022-12-31,HCVI,10.181467717693698,,331.1,1.0,1.5714,,,447.963,,-0.0534,,,,,,-0.0021,-0.0021,,,,1.3551,,,,,,1.0,,0.0445,0.0468,0.0468,-0.0071,,,,0.0,0.0,0.0,23.8345,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,HCVI,10.181467717693698,,331.1,1.0,1.5714,,,447.963,,-0.0534,,,,,,-0.0021,-0.0021,,,,1.3551,,,,,,1.0,,0.0445,0.0468,0.0468,-0.0071,,,,0.0,0.0,0.0,23.8345,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,HCVI,10.181467717693698,,331.1,1.0,1.5714,,,447.963,,-0.0534,,,,,,-0.0021,-0.0021,,,,1.3551,,,,,,1.0,,0.0445,0.0468,0.0468,-0.0071,,,,0.0,0.0,0.0,23.8345,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,HCVI,10.181467717693698,,331.1,1.0,1.5714,,,447.963,,-0.0534,,,,,,-0.0021,-0.0021,,,,1.3551,,,,,,1.0,,0.0445,0.0468,0.0468,-0.0071,,,,0.0,0.0,0.0,23.8345,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,HCVIU,10.2103547434653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31,HEI,168.20154743809854,0.5856,2606.1,0.3314326443335709,2.7387,1.0578,0.7018,19465.343,0.2238,3.1911,0.3944,2.5374,0.0705,0.0996,0.1107,0.0521,0.0579,0.1594,0.2403,0.1729,7.4113,54.9333,44.3096,0.2349,8.7467,10.3132,1.2552,6.1872,0.0932,0.1443,0.1304,0.1843,4.4014,0.6058,1872.8,0.1114,0.0709,0.1002,2.7498,Aerospace & Defense,-0.1288769227015024,-1.0109424520433694,-1.0895346215567432,-1.0010259505129753,0.9870321619666564,-8.22374454948002,-0.000432987012987,0.3884617027648772,-0.0034046753246753,0.0005419648592576,-0.0006398701298701,0.3338506898058893,-0.0024050649350649,0.0107949770646275,543.4440675324676,2.2763430914697924e-08,0.0090937662337662,0.0546256539696017,,,
